0.344849	1.187921	-1.392573	0.295205	-0.665418	0.771684	0.577565	0.014071	0.272001	-0.691312	-0.789188	-0.758954	0.735076	0.346061	1.007532	-1.196310	-1.026052	1.138938	-0.567274	0.405276	-1.055902	0.450795	1.528689	0.741561	0.994563	0.649602	1.706693	0.221826	-0.203821	-0.649163	0.299234	-0.512718	
0.292005	2.360714	-0.754839	-0.687819	0.180955	-0.637529	0.398635	0.348263	-1.488768	0.308703	-0.877557	0.914301	1.706042	-0.482395	1.799269	0.857151	0.755893	-0.455191	-1.349590	0.780135	-0.355506	-0.317716	-1.289699	-0.643051	0.423364	-0.922406	0.030192	-2.812606	-0.464300	-0.207314	-0.688215	-1.166049	
-0.114777	0.072855	-0.494134	-0.601780	1.322386	-0.192315	-0.496019	0.541738	0.881390	0.272885	1.530709	0.121250	-1.015542	-2.110725	-0.438575	1.399852	-0.775245	0.269467	-1.120045	1.165306	0.533671	0.263310	-0.509392	-0.206189	1.055789	-1.175533	1.678501	-0.968259	-0.015860	-2.027525	0.876802	-1.633678	
0.000167	-0.225496	-0.440570	-1.223568	-0.316011	1.951748	0.232854	-1.393161	-1.297940	0.182372	-0.332952	-1.282815	-0.635157	-1.590829	0.203517	-0.165761	-0.735594	1.237759	-0.033280	0.765559	2.186412	-0.197115	-0.115909	1.517863	-0.647666	0.994784	0.724324	0.622013	-1.716441	1.335956	1.463221	-1.828179	
1.690277	-0.159496	-0.888837	1.068211	1.130589	0.078048	0.708051	-0.886840	-0.330417	2.061854	0.288262	0.597828	0.777920	-1.772666	1.447539	1.132196	0.645308	-1.074584	0.275749	0.138485	-2.193895	1.756156	0.784436	0.219995	0.818328	0.567031	-0.681851	-0.302343	-0.754454	2.045235	0.335388	-0.797738	
0.536900	1.239493	-0.577967	1.183738	0.275955	1.144268	0.123164	1.367679	-1.299655	0.430984	-0.644015	-0.221715	-0.397000	1.198776	0.438828	-0.095710	1.413287	0.169925	1.780786	0.666540	-0.412274	-1.886827	1.163072	2.687784	0.474219	1.185280	-0.576989	0.341696	1.097427	0.294274	0.791922	1.938462	
-0.090490	-0.530550	-0.860836	-2.976023	0.134952	0.723301	0.887445	0.108041	1.603433	-0.037279	1.565968	0.642927	-1.449223	-1.748995	-0.292671	0.755602	1.640290	0.762975	0.453135	0.242876	1.575735	0.470484	0.379619	-0.309476	0.073611	1.850093	-0.122900	0.392892	0.694432	0.991067	0.606462	-0.284421	
0.681143	-0.046125	1.599982	0.094740	0.870525	-0.592402	0.124387	-2.973213	-0.309063	-0.597993	-0.371744	1.234535	-0.106296	1.639406	-0.448860	-0.433274	0.547220	-0.460382	-1.341967	1.381428	0.528523	0.181408	-1.217446	-0.131380	1.505765	-1.126911	-0.074761	0.075234	0.813423	-0.207289	-0.215481	-0.027645	
-0.343754	-0.626948	1.254355	-1.021642	0.103908	0.762063	-0.867086	0.251144	0.846356	0.504248	0.230950	-0.857834	-1.060957	2.263964	-0.425927	-1.347930	-0.834803	-1.380775	1.249906	0.492420	-1.960759	0.511528	0.577161	1.366956	1.027891	-1.660042	1.730047	-1.522365	-0.457878	0.183201	0.769254	-0.100960	
-0.320796	-0.693629	0.549765	1.882001	-0.944608	-0.441516	1.273521	0.116227	-1.010157	-0.295839	-0.458808	-2.744592	-1.055345	0.166002	-2.536674	0.749384	-1.134024	-1.691329	0.568507	-0.499050	0.673126	0.764587	0.715580	0.267015	0.059328	2.512168	1.160889	0.004107	-0.384079	-0.181688	-0.336343	-0.166229	
0.019485	-0.011848	-0.800162	-1.044158	-0.925060	0.947783	1.082920	1.627902	1.021099	-0.453350	-0.271473	0.275738	-0.959691	0.991987	0.481155	-0.694696	-0.642218	-0.320717	0.194023	2.959222	-2.417539	-0.451012	0.647922	1.598007	1.821628	-0.139333	-1.466659	1.202803	-0.634180	0.046742	0.620284	1.306740	
0.507454	0.687627	-0.068115	-0.042758	0.179041	0.393154	0.828739	-0.106472	-1.232152	0.213777	-1.065706	-1.690906	-1.222406	1.087071	-0.488765	0.563094	0.403344	0.749007	-0.247076	-0.888906	-0.483954	1.364118	-0.096885	-2.364196	0.099370	-0.343044	1.387143	0.995274	-1.791178	-0.949934	1.506096	-1.209545	
-2.468754	-0.511286	0.081151	-1.593235	0.919530	1.838349	-1.132676	-0.011318	-0.819810	1.600366	0.286586	-0.964599	-0.123346	1.296390	0.922464	-0.979621	0.204888	0.921342	0.185870	-0.465743	-1.273450	-0.742544	-0.289415	1.846033	0.261618	-1.619432	-0.496028	-0.348650	-2.223292	-2.632365	1.748674	-0.924045	
-1.709517	-0.809106	-1.077342	-1.016911	0.327895	0.333985	0.602984	0.804352	1.355199	1.270399	0.488288	-0.905047	0.169463	-1.051222	-0.411119	0.262236	0.736248	0.364892	0.354915	1.854132	-0.747333	-0.587534	-0.572443	-1.085486	0.796455	0.744000	-0.116337	-0.627746	-1.272053	1.454835	-0.659574	-0.320852	
1.822972	0.669626	-0.746308	0.068979	0.021510	-0.315789	-1.600564	0.796595	-0.902773	-1.704075	-1.719604	0.645181	-0.923025	-0.538149	0.042422	0.498771	-0.848357	0.947349	1.893149	-1.571675	1.568477	1.390890	-1.304969	-0.361238	0.141631	-0.455421	0.932464	-0.616558	-0.117831	-0.987629	-0.270161	1.449018	
0.193041	0.253761	-0.069453	-1.259096	-1.652475	0.611138	0.035543	-0.995724	-0.574934	0.497130	1.230905	-0.462626	1.126301	1.287464	-0.438823	-0.365689	-0.074667	0.200467	-0.767599	2.865820	0.030147	0.466528	-0.109853	0.510432	-0.635701	0.505953	-1.159973	-1.709142	-1.104627	-1.220496	-0.648134	-0.788096	
-0.871781	0.548219	-0.420221	1.464948	0.762869	0.101016	-0.462484	-0.313599	0.272677	-0.223127	-0.581494	1.028988	-0.991885	-0.233686	1.273144	1.954406	1.465252	0.193715	-0.370362	-0.241170	0.581259	-0.415271	0.385208	-0.616731	-1.180058	0.231083	-0.489960	0.323171	-0.491400	0.755712	0.066801	0.755236	
-1.254443	-0.751393	0.601414	0.583248	0.730573	0.258211	-0.012917	-1.495696	1.678350	0.980137	1.276120	0.705346	1.280513	-0.100777	1.818951	1.220412	-1.753007	-0.658316	-1.976006	1.058768	-1.964338	-0.410225	-1.755213	0.463063	-1.861049	-0.055299	1.388475	2.354092	-1.321165	1.509556	1.464897	-0.719299	
-1.095899	0.654089	-0.257577	-0.110011	-0.097004	-0.401747	-1.311036	-2.039451	0.318101	1.204985	0.492919	1.304860	-0.236648	-0.006039	0.274933	-0.334422	-1.411030	2.292773	0.463083	-0.956976	-0.183990	-0.176714	-0.303117	-0.650610	0.445484	-1.291831	-1.879519	0.311510	0.938163	-2.325413	-0.438835	0.920849	
1.411697	-1.853497	0.317566	-0.267684	-0.957098	-0.485045	-0.530174	-0.167120	-0.826942	0.549245	0.072494	-0.445991	-0.637449	-0.506466	-0.137222	3.039280	2.294296	-0.448827	-0.138577	0.648089	0.785473	-0.132870	0.509509	-0.443870	-0.799889	-1.360683	-1.252665	-0.046128	-0.535123	-0.380607	0.814731	0.398082	
0.269341	-0.875225	0.156990	-0.632288	0.587647	0.934804	0.066173	1.810459	1.007106	-0.146892	0.968332	0.250288	-0.393038	-0.647037	-0.167675	0.090409	-0.464131	0.783033	-0.296954	-1.031476	-0.094795	-0.064898	-1.198017	0.236063	0.902841	-2.439350	1.708942	0.535366	-0.655927	-1.266438	-0.528797	0.722348	
-0.390740	-0.730079	-1.224681	1.645959	1.033780	0.402215	0.120871	1.224571	-0.005898	1.083218	1.236689	0.456413	-1.368842	-0.792022	-0.013903	0.203047	0.444754	-0.195997	-0.149749	0.956477	0.083226	0.459899	0.060050	0.010954	-2.093850	0.178827	-0.245939	1.344265	-1.952498	0.430538	-0.342556	1.591459	
1.004365	0.926046	0.119343	-0.070163	1.385956	-0.662621	1.143830	-0.814616	-0.697920	0.928853	0.821268	-0.097313	0.477030	0.045685	0.603785	-0.417320	0.515321	0.277114	0.321804	-0.485721	-1.257224	-1.139181	-1.232489	1.184245	-1.534899	1.468150	-1.120540	-1.757644	-0.469466	-0.337705	-0.453066	0.220147	
0.211603	-0.960590	-0.424162	0.803557	1.746799	0.109787	0.965995	0.471618	0.714120	-0.585835	0.595079	0.761261	-0.591242	0.699449	0.233831	0.378950	-0.177333	1.274296	-0.053516	-0.521361	0.414135	0.140631	-1.596206	2.553389	0.553614	0.015010	-0.819035	0.198206	-0.318225	0.033946	-0.761841	-0.394181	
-1.144056	1.166042	-1.237838	0.296832	1.405246	0.036378	-0.668377	0.974016	0.470568	-0.597356	0.533957	-0.412284	-1.546711	-0.244253	-0.550627	1.347924	0.217941	-1.032185	-0.011970	0.244588	1.149441	1.394646	-0.567480	-0.238196	-0.773368	0.116527	-0.646399	0.034318	-0.225663	-1.097168	0.168201	-0.412441	
0.211110	0.519898	0.352724	0.161273	-1.778166	0.550301	0.169416	-0.522921	-1.074645	-1.328970	0.286234	1.859121	-0.470774	0.510095	-0.863954	0.915409	-0.332391	0.860691	0.177801	-2.454520	-1.591966	-1.317295	-0.288861	1.943059	-0.376844	0.393958	-0.309623	0.699590	-1.185070	1.738068	-0.413426	0.932625	
1.550798	0.989033	0.247125	0.974423	1.721653	0.068642	-0.841888	1.337449	0.386933	-0.295908	-0.178882	-1.744551	-1.950932	-0.636045	1.019221	0.453125	2.034916	-1.293383	0.468838	-1.341672	-0.838049	0.118254	-0.929738	1.274267	-0.508555	-1.134559	-1.181647	0.929667	-1.285287	-0.420860	1.852806	-1.150849	
2.520774	-2.279400	-0.284669	-0.334969	-0.457013	-1.898800	0.907700	0.403298	-1.662837	0.279733	-0.623944	-1.183421	0.033253	0.265462	-0.012906	-0.207506	1.986385	0.063652	-0.120458	-1.938512	0.231598	0.725971	-1.852195	1.619497	0.467159	0.789801	-1.073032	0.036965	-1.147889	0.478920	0.673203	0.884081	
0.908947	-1.198670	-0.838404	-0.577719	0.523289	0.263220	-0.295530	-0.796086	-0.558248	-0.165864	0.481857	-1.047091	1.701583	0.231557	-0.315924	0.518092	0.524993	-1.073643	0.563960	-2.104747	1.085999	-1.501945	-0.502587	-0.204183	1.821008	0.568564	-0.463046	-0.047783	0.101611	-1.364474	-1.061129	1.248688	
-0.627604	0.244275	-1.067905	-1.521767	0.639178	0.428884	0.440839	-1.154029	1.117796	0.556548	-1.376378	-0.298088	-1.620392	-1.334921	-0.017179	1.292954	1.944820	0.588127	0.338043	0.252702	0.125777	-0.274596	-0.634547	1.414306	-0.274871	-1.753580	1.107973	0.704098	-0.597629	0.461824	0.041906	-0.684878	
0.036656	0.416589	-1.705024	-0.344150	0.491889	-1.097201	-0.348239	-0.413254	0.076386	-1.216299	-0.496657	-0.801046	0.296979	0.056578	0.783237	-1.534433	0.414805	0.812175	-0.790306	-0.772751	-1.775364	1.089572	-0.654901	-1.438739	-2.182699	-1.983960	0.225957	-0.940262	-0.509093	-1.766829	0.883773	0.832792	
1.072792	0.536166	0.303706	-0.829273	1.106199	0.971419	-0.879852	0.719398	-1.274371	1.397690	-0.607747	0.353742	-1.062538	-1.242115	0.427906	-0.238483	0.555262	1.039235	1.040308	0.085570	-0.225858	-0.516157	0.970068	0.454376	1.095126	-1.436811	2.400462	1.415894	0.626287	-0.681437	-1.643000	-0.945961	
0.308256	0.263719	0.315401	-0.810750	-0.531471	0.108397	0.000160	-0.596628	0.913098	0.694778	-0.596064	0.400871	0.726497	0.107311	0.779236	-0.507887	0.531064	-1.068528	-1.286661	0.616254	-0.365096	-0.139341	0.592905	-0.118385	0.333085	2.446670	2.881160	-0.199713	1.773679	0.688879	-0.491538	2.156451	
1.831118	-0.235728	-0.818770	-1.380165	-0.012535	0.670905	-0.895297	-1.107195	-1.337201	2.121955	-0.977794	-1.150437	-0.049178	-0.268259	3.564893	-0.765061	-0.011815	1.257918	-1.052389	-0.187397	0.084468	0.911836	-0.186902	-0.383366	0.966637	-1.427523	0.686314	1.131110	0.886281	-0.628850	-0.377563	1.667486	
-2.417116	0.603479	-0.784967	0.789004	-0.147750	0.377594	-0.229925	-0.488656	-0.397412	-1.924915	-0.483953	-0.849563	-2.307415	0.092462	-1.586885	-1.363556	0.203131	0.594874	2.036172	0.450639	-0.336124	-0.706847	-0.152868	-0.810223	0.836371	1.143887	0.524927	0.959009	0.217826	0.334952	2.459076	0.285873	
-0.947725	0.154033	-0.574597	-1.082043	1.196859	-1.728434	0.308740	-0.134195	1.883211	-1.291757	0.166680	-0.071214	0.809782	0.305342	-0.367184	-1.700195	1.553395	-0.557231	1.884786	-0.928708	2.583376	-0.614241	1.178033	1.589433	1.160481	0.425308	0.162461	-0.962955	1.245254	1.629445	-1.025204	0.802018	
0.329991	1.174264	0.354324	-0.803898	0.553772	-1.120593	1.032019	0.402107	-1.637235	0.439773	-1.447365	-1.269721	1.342158	-0.171948	1.431011	-0.606417	0.631254	0.825582	0.251609	-2.105787	0.598293	-1.428113	-0.009283	0.199427	0.082647	0.566856	1.869527	-2.193503	-1.885873	-0.162019	-0.775437	1.723104	
-2.226330	-1.398892	-0.361110	-0.947905	-2.327769	1.018880	-0.803393	0.370894	-0.933152	-0.096027	0.178001	0.300526	-0.675920	0.848738	-0.126760	0.146751	1.693437	0.468383	0.063155	-1.560977	0.437658	-0.231801	-0.276288	0.241502	-0.721636	-1.738372	-1.381440	-0.424088	2.033337	-0.556160	-0.839572	-1.862176	
-0.234241	-2.496447	0.062229	-2.597221	0.661805	-0.364858	-1.586004	-0.271029	1.322903	-1.375960	1.291861	0.196112	0.715734	-1.144916	0.967775	-0.587102	1.049015	1.249553	-0.964299	0.099545	-0.476496	1.814853	-1.146096	-1.195056	0.347570	2.069783	-0.149007	0.535082	-0.389699	-0.870433	1.286795	0.083260	
0.664901	0.223763	-1.170211	0.445819	0.501815	1.895747	1.132488	0.318899	-0.711227	0.710823	-0.848523	0.960118	-0.323429	-0.404527	0.063222	-1.162126	-0.455189	-0.261324	-0.388884	-1.413278	2.225442	1.639627	-0.628320	-0.510586	0.608922	0.188118	-0.356147	-1.864315	0.545863	0.288815	-0.219897	-0.324190	
0.420303	0.435605	0.320764	0.335499	0.230544	0.656484	-1.058875	0.645775	-1.287078	-1.140156	-0.382157	-0.425872	-0.225996	-0.033923	-0.756112	-1.195555	-0.800093	1.245061	0.890713	-0.963459	1.643563	0.123546	-0.488902	-0.191585	0.369075	1.705015	0.339202	1.312634	0.821010	0.201723	0.079644	1.049433	
2.230884	1.426528	-0.957590	-0.134755	-1.246884	0.219724	2.118905	-0.144120	-1.081565	0.380942	0.033304	1.010032	0.164851	-0.903053	-0.127906	3.566558	-0.301517	-1.235529	-0.842748	0.919985	0.147640	0.312746	-1.165688	-0.961854	-0.741552	-0.280998	0.415403	-0.403489	0.544539	1.607392	-1.594333	0.918467	
-0.370027	-0.433083	-0.189055	1.246220	-0.974712	-0.997293	-0.321794	-0.340373	1.545232	-1.783219	-0.672470	-1.088937	-1.463632	-1.146811	0.973729	-2.084461	-0.184189	-0.017765	-0.310614	-0.418539	0.470433	1.156064	-0.137752	2.504435	0.560224	-0.428448	-0.742709	-0.624493	0.233164	1.466355	-0.314130	0.409197	
-1.007180	1.163303	0.554995	0.140664	1.614534	0.678431	-0.114358	0.139304	-0.110702	0.967363	0.552642	0.519550	-0.904327	0.725641	-0.333513	-0.746922	-0.124764	1.953219	0.159340	0.694567	-0.357465	1.298209	2.818857	0.005431	0.346894	-0.384960	0.622116	-1.116319	-0.232749	1.142963	-0.985965	-2.385414	
0.180365	-0.177772	0.865008	1.893210	1.388416	0.525034	-0.068913	1.244548	-0.040484	-1.170211	-1.967561	-0.446874	-0.931915	0.011738	-0.800372	1.105218	1.071833	0.717149	-0.300638	-0.252440	-0.007332	1.437831	-0.561455	0.157861	0.240788	0.432884	-0.373518	1.265577	-0.050891	-1.478766	0.450265	1.262975	
-0.527674	-1.754081	0.434973	0.539128	0.996080	-0.403704	-0.087216	0.781582	-1.288927	-0.514267	1.143876	0.795079	1.661417	-0.501791	-1.139587	-0.676126	-0.008051	0.402546	-0.320618	0.405357	-0.008130	1.149711	0.266635	-0.528682	-0.929038	-0.078030	-0.194026	2.401468	-1.250685	0.205605	-1.782033	0.588107	
-0.645825	-1.562703	-1.231913	1.097564	-0.110888	1.290830	-0.205900	-0.421878	0.188528	1.810287	-0.858094	-0.208448	1.038254	-0.513237	0.624486	0.485359	0.083151	1.263013	0.273339	-2.005774	1.764498	-1.341362	0.232855	-0.496075	-1.009223	-1.211961	-1.469514	-0.932531	1.372477	1.739673	-0.853262	-1.048361	
-0.224830	-0.695049	1.932237	0.098535	1.394856	0.655777	0.049230	0.011678	0.723901	0.633638	0.293510	0.545604	-1.177213	0.310570	0.370931	-2.059704	0.827492	-0.844890	1.099395	-0.699725	-1.321613	-1.157632	-0.175768	-0.371484	-0.803392	0.167925	1.552548	0.576157	0.519885	-1.361826	0.335195	0.141911	
-0.649927	1.288236	-1.161800	-0.988500	0.091549	-2.027210	1.646911	0.624444	-0.521872	0.867978	1.482228	-2.067251	0.010852	0.823934	-0.259687	0.434876	-0.286551	-0.765056	0.989967	-0.252994	0.606845	-0.076101	-0.123592	-0.524231	-0.034037	0.690459	0.502275	0.455058	-0.194462	-1.245626	0.391398	-1.566563	
-0.497394	0.487874	-1.838417	-0.028067	0.996125	1.730162	-0.518393	0.129966	-0.802521	1.041154	0.508238	1.818930	-0.733037	-2.420625	0.063420	0.267780	1.206151	0.211767	-1.288567	0.576983	0.400890	-0.136966	1.071661	0.150263	1.260835	1.126358	1.308684	-0.037557	-0.256828	0.434969	-0.848895	-0.314225	
0.854891	-1.558459	-0.303536	1.808467	0.698524	-0.501041	1.520367	0.441027	-1.219865	-0.515850	-0.935102	0.799642	-0.823019	-0.181933	-0.145879	1.170207	1.447821	0.763792	-0.967607	-0.728894	-0.474841	0.105473	0.032626	1.360796	-0.263545	-1.519476	0.924498	-0.247874	0.253597	-0.726527	0.846878	-1.782482	
0.947159	-0.952133	0.306161	0.724154	0.892695	-0.715972	-0.359137	-1.970027	-1.628090	-0.396492	1.398601	-0.718228	0.508952	-0.030948	0.510828	0.398748	-0.345015	-0.645007	-0.643399	0.119646	1.742435	0.264376	-0.395925	2.494157	0.889126	0.229312	0.689670	-0.121429	1.387012	1.379858	0.175330	-1.158945	
-0.128436	-0.076551	-0.980819	0.485524	1.473395	-0.340764	-2.668789	0.908669	-0.076233	-0.188082	0.209060	0.214511	-0.756971	0.592595	1.382239	-0.181429	0.436075	-0.493680	2.207917	0.686329	1.251503	0.527944	-0.389890	-0.865484	1.100991	-0.458142	1.161079	-1.354142	0.782068	-0.622000	0.412990	1.603585	
-0.797763	1.574088	0.499701	-3.038059	-0.749819	-0.184725	-1.078933	-1.536336	0.542840	-0.270546	0.689603	0.339502	0.549940	-0.063071	0.784881	0.887523	-0.025282	2.679414	3.614309	-0.848705	1.309954	0.103664	-1.375882	2.006779	0.435679	-0.363632	0.613097	0.785905	0.889137	-0.907744	-1.444598	-0.972964	
-1.167523	-0.097489	1.418245	0.305527	0.320815	-0.508340	-2.146827	0.710963	0.281596	0.152057	-0.173778	0.784244	-0.901839	0.070325	1.246105	0.298832	1.113037	-0.021559	-1.185593	0.279294	0.524948	-1.052229	0.392977	1.792941	-0.542338	1.572813	0.999317	1.074812	1.800919	-0.755120	0.222597	-0.600545	
2.471608	-0.222750	-0.870668	-0.146236	0.411087	-0.554016	0.291253	-0.229182	1.628913	-0.173493	1.868521	-1.030520	-1.926223	-0.349193	0.194316	0.270338	2.459543	1.474400	-1.014533	0.124064	1.237742	-1.687764	-0.586372	-0.038385	-0.486663	-0.034521	-0.280203	0.401372	1.042107	0.397740	0.306466	1.758030	
-0.154628	-1.239487	0.900156	-0.228814	-0.368176	0.782134	0.265160	-0.871756	0.366813	0.228278	-0.180438	-0.862424	-1.266928	-1.230906	1.700388	0.132882	-1.376930	0.427580	-0.850421	-0.210544	-1.169536	-0.530222	0.205052	0.829905	-0.389205	0.070219	0.263021	-0.080809	-0.182558	-0.665553	-1.195059	-1.842421	
-0.126830	0.609806	-0.103272	-0.105842	1.252558	-0.100334	-0.713930	0.149413	1.028857	0.348658	-0.257707	-0.660583	-0.763415	-1.402239	-0.660916	-0.110177	0.729759	-0.676291	-0.662052	-0.300943	0.071314	0.870299	-0.048182	3.467632	0.955557	0.181262	-1.233136	0.438607	1.294613	1.913836	-0.233509	-1.554420	
0.224397	-1.379425	0.594414	-1.636410	0.553740	0.669657	0.456903	1.453126	-1.558864	-1.157781	1.164542	1.357831	1.851818	-0.667309	-0.274854	2.094077	-0.098054	0.535952	0.668211	-0.256960	-2.325610	-0.019624	0.015327	-1.509492	0.864549	1.028898	-0.512138	-0.026681	-0.182620	0.621732	1.196273	-0.839172	
0.850963	-0.217994	1.982913	-0.420824	2.088640	-1.571272	0.391259	0.279796	1.515012	-0.306376	1.323073	0.818185	1.716414	0.019193	0.555252	-0.116180	-0.335560	-0.016937	-0.112061	1.294484	-1.404569	-0.654621	-0.910554	0.380329	0.675080	-1.341715	1.112459	2.357571	-1.210786	1.183009	0.335892	-0.749957	
1.383316	-1.808379	-2.692208	0.867377	1.721617	0.724688	0.810848	0.695915	0.005291	-0.640195	0.578907	1.524544	-0.810678	-0.622549	0.512227	0.027274	-2.016492	-0.054387	1.362473	-0.017567	2.050849	1.748561	0.491532	-1.156431	-1.328565	2.402141	-1.914544	0.426767	-2.860270	1.657980	1.233302	0.209160	
1.062270	0.815299	1.372871	0.922292	0.148833	-1.238887	1.084116	1.043216	1.497590	0.896667	0.516894	0.652835	0.663958	1.386651	-0.525711	-0.742936	-1.456293	-0.045111	1.412247	-1.008402	0.654217	-1.446377	0.037819	0.194014	0.174644	2.480182	0.629872	-2.159726	-0.515873	-1.266480	-1.180363	0.965763	
0.735544	-1.191374	-1.368835	0.905317	-0.031542	1.608868	0.176226	-1.037730	-0.849397	0.674141	0.109129	1.138122	-0.533977	-0.231887	-0.712907	-0.499611	-0.920406	0.458016	-1.227657	-0.921234	-0.222771	-2.034775	1.096106	-0.657911	-0.056678	-0.037921	0.685272	-0.189977	1.186317	0.760807	1.407821	-1.751966	
1.400158	0.576214	0.398197	1.251947	-0.707405	1.038050	-0.273335	0.059387	-0.816399	-1.207292	1.436168	0.894153	-0.601795	0.165244	-0.848052	0.805559	-0.339887	0.755206	-0.686806	-1.316005	0.486945	0.746697	0.771642	-0.556169	-0.933680	0.135585	0.829765	0.260797	-2.105989	0.177332	0.474515	-0.325764	
-0.067045	2.577033	0.755345	-1.732460	0.559401	0.861133	-0.424703	-0.238221	0.862729	0.406132	1.006512	2.481147	-0.119051	0.139427	-0.746132	0.302159	-0.688233	0.484884	0.322640	0.547057	-0.349957	-0.043842	-0.329895	-0.129124	1.886642	-0.673672	-0.252120	1.188187	-0.816786	1.823164	-0.869862	-0.102938	
1.409146	1.075830	-1.031950	-1.534817	-0.963006	0.448612	-0.464287	1.476364	-2.072871	1.013639	-2.181549	-1.464395	2.056356	0.556051	0.774942	0.004887	-0.300802	0.381083	-0.507791	0.345517	-0.857818	-0.842859	-0.672389	0.317042	0.070565	-1.196332	0.466565	-0.039450	-0.887521	1.590083	-0.481976	-1.253126	
0.329866	-0.469752	1.117348	-0.646957	1.136807	-0.200374	0.002285	0.735173	0.316953	-1.723127	0.289943	0.186000	-0.158153	-0.214338	-0.431523	1.339733	1.623632	0.153701	-1.734904	-1.233289	-0.441354	2.011970	-0.245143	1.030598	-1.105196	-0.365719	0.822086	-1.778856	0.705529	0.510757	0.575642	-0.399667	
1.998829	-1.360507	1.357346	-0.327245	0.989194	-0.833791	0.574641	0.978791	-0.702394	0.051696	-0.802798	-0.446980	0.084331	0.919560	2.196543	-0.131954	-0.621079	1.634910	-1.574349	-0.538013	-0.703797	-1.039412	0.829426	0.436935	0.861237	1.375586	2.331728	0.534004	1.865695	0.267371	0.114488	-0.021022	
-0.527935	-0.109872	-2.116295	-0.276114	-0.199589	0.094062	-0.400322	0.449041	0.741082	-0.190840	-1.238969	-1.791580	-0.078252	0.752023	-0.645520	1.886049	-1.080393	0.693954	-0.894106	-0.320902	-0.272691	-0.039113	-1.379662	-0.395741	0.354512	0.848326	1.395901	2.323808	-0.899150	0.844011	-0.071148	-0.489065	
